time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
65.64151253699978,2.8274070387693833,0.43987467208343145,7.6010619699955e-05,-0.4398515078449721
65.74151253699978,2.7645757712411747,0.43009967937046634,7.432149481773378e-05,-0.4300770298928617
65.84151253699977,2.7017445037129666,0.42032468665750117,7.263236993551255e-05,-0.42030255194075117
65.94151253699977,2.638913236184758,0.41054969394453605,7.094324505329133e-05,-0.41052807398864066
66.04151253699976,2.5760819686565495,0.4007747012315709,6.925412017107011e-05,-0.40075359603653016
66.14151253699976,2.513250701128341,0.39099970851860577,6.756499528884889e-05,-0.39097911808441965
66.24151253699975,2.4504194336001324,0.3812247158056406,6.587587040662766e-05,-0.3812046401323092
66.34151253699974,2.387588166071924,0.37144972309267543,6.418674552440644e-05,-0.3714301621801987
66.44151253699974,2.3247568985437153,0.3616747303797103,6.249762064218522e-05,-0.3616556842280882
66.54151253699973,2.2619256310155067,0.3518997376667452,6.0808495759963997e-05,-0.35188120627597774
66.64151253699973,2.1990943634872986,0.34212474495378004,5.911937087774278e-05,-0.34210672832386724
66.74151253699972,2.13626309595909,0.33234975224081487,5.743024599552156e-05,-0.33233225037175673
66.84151253699972,2.0734318284308815,0.32257475952784975,5.574112111330033e-05,-0.3225577724196462
66.94151253699971,2.010600560902673,0.31279976681488464,5.4051996231079105e-05,-0.3127832944675357
67.0415125369997,1.9477692933744644,0.30302477410191947,5.2362871348857886e-05,-0.30300881651542527
67.1415125369997,1.8849380258462558,0.2932497813889543,5.0673746466636666e-05,-0.29323433856331477
67.24151253699969,1.8221067583180472,0.2834747886759892,4.898462158441544e-05,-0.28345986061120426
67.34151253699969,1.7592754907898387,0.2736997959630241,4.729549670219422e-05,-0.2736853826590938
67.44151253699968,1.6964442232616301,0.2639248032500589,4.5606371819973e-05,-0.2639109047069833
67.54151253699968,1.6336129557334216,0.25414981053709373,4.3917246937751775e-05,-0.2541364267548728
67.64151253699967,1.5707816882052132,0.2443748178241286,4.2228122055530555e-05,-0.2443619488027623
67.74151253699966,1.5079504206770047,0.23459982511116345,4.053899717330933e-05,-0.2345874708506518
67.84151253699966,1.4451191531487961,0.22482483239819834,3.884987229108811e-05,-0.22481299289854134
67.94151253699965,1.3822878856205876,0.21504983968523317,3.716074740886689e-05,-0.21503851494643084
68.04151253699965,1.319456618092379,0.20527484697226805,3.5471622526645664e-05,-0.20526403699432033
68.14151253699964,1.2566253505641707,0.19549985425930289,3.3782497644424444e-05,-0.19548955904220988
68.24151253699964,1.1937940830359621,0.18572486154633777,3.209337276220322e-05,-0.18571508109009938
68.34151253699963,1.1309628155077536,0.1759498688333726,3.0404247879981998e-05,-0.17594060313798887
68.44151253699962,1.068131547979545,0.16617487612040743,2.871512299776078e-05,-0.16616612518587837
68.54151253699962,1.0053002804513365,0.15639988340744232,2.7025998115539553e-05,-0.15639164723376786
68.64151253699961,0.9424690129231279,0.14662489069447715,2.5336873233318333e-05,-0.1466171692816574
68.74151253699961,0.8796377453949193,0.13684989798151204,2.3647748351097107e-05,-0.1368426913295469
68.8415125369996,0.8168064778667108,0.12707490526854687,2.1958623468875887e-05,-0.1270682133774364
68.9415125369996,0.7539752103385027,0.11729991255558175,2.026949858665466e-05,-0.11729373542532595
69.04151253699959,0.6911439428102941,0.10752491984261658,1.8580373704433448e-05,-0.10751925747321545
69.14151253699958,0.6283126752820856,0.09774992712965147,1.6891248822212222e-05,-0.09774477952110494
69.24151253699958,0.565481407753877,0.0879749344166863,1.5202123939990996e-05,-0.08797030156899444
69.34151253699957,0.5026501402256685,0.07819994170372119,1.351299905776977e-05,-0.07819582361688393
69.44151253699957,0.4398188726974599,0.06842494899075602,1.1823874175548557e-05,-0.06842134566477348
69.54151253699956,0.37698760516925134,0.058649956277790904,1.013474929332733e-05,-0.058646867712662976
69.64151253699956,0.3141563376410428,0.048874963564825735,8.445624411106104e-06,-0.04887238976055247
69.74151253699955,0.2513250701128342,0.03909997085186062,6.7564995288848915e-06,-0.03909791180844202
69.84151253699955,0.18849380258462567,0.029324978138895452,5.067374646663665e-06,-0.029323433856331516
69.94151253699954,0.1256625350564171,0.019549985425930283,3.378249764442439e-06,-0.01954895590422101
70.04151253699953,0.062831267528209,0.00977499271296517,1.6891248822212263e-06,-0.009774477952110505
70.14151253699953,0.0,0.0,0.0,0.0
